060855080012010,20,7,11,2,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,15,1,0,3,0,1,13,7,2,3,4,4,12,8,0,0,0,0,0,0,0,0,0,0,20160229
060855080012011,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080012015,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855080012016,9,1,7,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,1,0,3,0,0,6,0,0,9,0,0,1,1,6,4,5,0,0,0,0,0,0,0,0,0,0,20160229
060855080012017,11,5,4,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,2,0,0,9,0,0,10,1,0,2,1,3,5,6,0,0,0,0,0,0,0,0,0,0,20160229
060855080013000,5,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,2,0,0,5,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,20160229
060855080013001,86,42,38,6,29,37,20,0,0,0,0,0,0,1,1,0,1,15,2,0,1,0,0,0,62,3,0,70,2,1,12,0,1,66,20,7,8,11,18,42,44,0,0,0,0,0,0,0,0,0,0,20160229
060855080013003,737,71,604,62,16,43,678,0,0,0,0,0,12,0,0,18,24,11,56,526,3,0,70,0,16,0,1,426,21,3,273,2,12,664,73,25,47,139,455,440,297,0,0,0,0,0,0,0,0,0,0,20160229
060855080013004,625,77,497,51,14,34,577,0,0,0,0,0,7,0,0,24,22,8,55,446,0,1,46,0,12,0,4,342,23,8,238,0,14,577,48,17,41,125,365,380,245,0,0,0,0,0,0,0,0,0,0,20160229
060855080013005,52,5,43,4,1,1,50,0,0,0,0,0,0,0,0,2,1,1,3,40,0,0,1,0,2,1,1,30,2,0,19,0,1,49,3,1,2,5,39,26,26,0,0,0,0,0,0,0,0,0,0,20160229
060855080013006,60,5,51,4,1,4,55,0,0,0,0,0,0,0,0,1,1,0,6,45,1,0,5,0,1,0,0,41,0,0,17,1,1,56,4,2,2,12,39,32,28,0,0,0,0,0,0,0,0,0,0,20160229
060855080013007,817,82,665,70,23,51,743,0,0,0,0,0,11,0,0,37,36,8,77,553,3,0,71,0,16,1,4,462,20,7,306,1,21,753,64,16,45,150,524,479,338,0,0,0,0,0,0,0,0,0,0,20160229
060855080013008,136,11,112,13,3,11,122,0,0,0,0,0,2,0,0,5,2,3,17,89,0,0,14,0,4,0,0,80,5,0,48,0,3,128,8,8,8,19,90,71,65,0,0,0,0,0,0,0,0,0,0,20160229
060855080013011,812,84,505,223,102,76,634,0,0,0,0,0,5,0,0,26,335,19,178,0,16,1,19,0,2,1,210,522,24,1,243,1,21,732,80,25,76,180,447,311,501,0,0,0,0,0,0,0,0,0,0,20160229
060855080013012,79,10,44,25,13,6,60,0,0,0,0,0,1,0,0,1,31,4,20,0,2,0,4,0,0,0,16,46,3,0,28,0,2,77,2,3,4,24,38,28,51,0,0,0,0,0,0,0,0,0,0,20160229
060855080013013,33,7,21,5,1,10,22,0,0,0,0,1,0,0,0,1,1,1,14,0,1,0,13,0,1,0,0,17,0,0,15,0,1,28,5,2,1,10,13,14,19,0,0,0,0,0,0,0,0,0,0,20160229
060855080013014,96,20,60,16,12,34,50,0,0,0,0,7,1,0,0,0,5,2,33,0,0,1,44,0,2,1,0,48,0,2,45,0,1,80,16,8,12,19,37,33,63,0,0,0,0,0,0,0,0,0,0,20160229
060855080013015,238,52,149,37,30,70,138,0,0,0,0,28,0,3,0,1,7,3,89,0,3,2,94,0,7,1,0,112,1,1,121,1,2,204,34,14,34,51,87,92,146,0,0,0,0,0,0,0,0,0,0,20160229
060855080013016,38,11,23,4,3,13,22,0,0,0,0,4,0,0,0,0,1,0,17,0,2,0,12,0,2,0,0,19,1,0,17,0,1,33,5,2,4,9,12,18,20,0,0,0,0,0,0,0,0,0,0,20160229
060855080013017,33,10,21,2,4,11,18,0,0,0,0,4,2,0,0,0,0,1,9,0,1,0,15,0,1,0,0,12,2,0,18,0,1,31,2,1,2,8,12,19,14,0,0,0,0,0,0,0,0,0,0,20160229
060855080013018,27,8,17,2,5,8,14,0,0,0,0,2,0,1,0,0,2,0,8,0,1,0,13,0,0,0,0,14,2,0,9,0,2,24,3,1,3,9,6,9,18,0,0,0,0,0,0,0,0,0,0,20160229
060855080013019,7,0,6,1,1,0,6,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,1,0,3,0,1,7,0,0,0,2,5,5,2,0,0,0,0,0,0,0,0,0,0,20160229
060855080013022,20,3,15,2,3,4,13,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,13,0,1,0,0,13,0,0,7,0,0,19,1,4,2,4,7,7,13,0,0,0,0,0,0,0,0,0,0,20160229
060855080013023,85,14,60,11,13,28,44,0,0,0,28,0,0,7,0,0,4,2,1,0,5,0,13,0,8,17,0,51,2,1,29,1,1,71,14,6,14,13,38,39,46,0,0,0,0,0,0,0,0,0,0,20160229
060855080013024,7,3,3,1,2,1,4,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,5,0,0,7,0,0,0,1,3,3,4,0,0,0,0,0,0,0,0,0,0,20160229
060855080013027,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855080013028,155,54,93,8,45,101,9,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,4,0,0,0,0,70,1,4,76,2,2,106,49,21,19,29,32,68,87,0,0,0,0,0,0,0,0,0,0,20160229
060855080013030,5,1,3,1,1,2,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4,0,0,0,0,1,5,0,0,1,2,1,4,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080013031,62,6,42,14,5,10,47,0,0,0,0,1,0,0,0,3,27,2,9,0,1,0,5,0,0,0,14,34,3,2,22,0,1,56,6,1,9,12,34,26,36,0,0,0,0,0,0,0,0,0,0,20160229
060855080013032,37,3,27,7,7,8,22,0,0,0,0,3,1,1,0,0,3,0,12,0,0,1,16,0,0,0,0,17,0,1,17,0,2,30,7,2,6,10,16,13,24,0,0,0,0,0,0,0,0,0,0,20160229
060855080014001,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080014002,36,7,26,3,8,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,5,0,0,0,0,19,1,0,14,0,2,34,2,2,7,7,13,4,32,0,0,0,0,0,0,0,0,0,0,20160229
060855080014003,6,2,4,0,2,3,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3,1,0,2,0,0,5,1,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,20160229
060855080014004,69,16,45,8,12,27,30,0,0,1,0,0,4,51,2,0,0,0,0,0,0,7,0,0,0,4,0,52,1,1,13,1,1,49,20,4,13,18,18,45,24,0,0,0,0,0,0,0,0,0,0,20160229
060855080014005,7,2,5,0,3,2,2,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,2,0,0,0,0,4,0,0,3,0,0,6,1,0,1,1,3,4,3,0,0,0,0,0,0,0,0,0,0,20160229
060855080014006,91,9,53,29,56,26,9,0,0,0,0,0,0,0,0,0,1,0,10,0,6,18,55,0,0,1,0,42,15,3,28,2,1,73,18,12,21,19,30,11,80,0,0,0,0,0,0,0,0,0,0,20160229
060855080014007,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855080014008,11,7,2,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,1,0,4,0,1,6,5,1,2,0,1,6,5,0,0,0,0,0,0,0,0,0,0,20160229
060855080014009,145,22,80,43,36,52,57,0,0,0,0,2,0,50,0,1,0,0,11,0,2,67,3,0,1,8,0,69,6,2,62,0,6,129,16,20,17,24,62,42,103,0,0,0,0,0,0,0,0,0,0,20160229
060855080014010,12,1,8,3,1,5,6,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,1,0,0,1,0,5,0,0,7,0,0,11,1,1,0,6,4,4,8,0,0,0,0,0,0,0,0,0,0,20160229
060855080031000,71,6,41,24,26,6,39,0,0,0,0,0,0,0,0,0,0,0,3,0,0,65,1,0,0,2,0,39,2,0,29,0,1,68,3,4,8,18,35,22,49,0,0,0,0,0,0,0,0,0,0,20160229
060855080031001,148,17,102,29,50,19,79,0,0,0,0,0,0,0,0,0,0,0,2,0,2,139,0,0,0,5,0,90,3,2,51,1,1,125,23,13,13,33,72,47,101,0,0,0,0,0,0,0,0,0,0,20160229
060855080031002,128,21,87,20,12,28,88,0,0,0,0,0,11,0,0,6,9,6,63,0,0,10,21,0,0,2,0,84,2,1,37,0,4,116,12,4,11,17,75,57,71,0,0,0,0,0,0,0,0,0,0,20160229
060855080031004,64,4,55,5,2,5,57,0,0,0,1,0,0,0,0,0,8,0,47,0,0,0,3,0,2,3,0,40,0,1,22,1,0,57,7,2,8,12,38,38,26,0,0,0,0,0,0,0,0,0,0,20160229
060855080031005,26,4,19,3,0,2,24,0,0,0,1,0,0,0,0,0,5,0,20,0,0,0,0,0,0,0,0,15,0,0,10,0,1,24,2,0,0,4,18,20,6,0,0,0,0,0,0,0,0,0,0,20160229
060855080031006,73,3,62,8,0,6,67,0,0,0,2,0,0,0,0,0,10,0,57,0,0,0,0,0,1,3,0,50,4,0,17,0,2,68,5,0,10,12,48,43,30,0,0,0,0,0,0,0,0,0,0,20160229
060855080031007,66,5,56,5,1,4,61,0,0,0,0,0,0,0,0,0,10,0,51,0,0,0,0,0,0,5,0,36,0,0,27,1,2,60,6,1,4,14,42,38,28,0,0,0,0,0,0,0,0,0,0,20160229
060855080031008,37,6,23,8,2,9,26,0,0,0,1,0,5,0,0,2,3,3,15,0,0,5,3,0,0,0,0,23,1,0,13,0,0,35,2,0,2,6,23,21,16,0,0,0,0,0,0,0,0,0,0,20160229
060855080031009,8,5,3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,6,0,1,0,0,1,7,1,0,0,0,3,7,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080031010,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080032000,116,12,73,31,29,23,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,107,8,0,0,0,0,79,0,0,34,1,2,106,10,4,10,34,56,16,100,0,0,0,0,0,0,0,0,0,0,20160229
060855080032002,4,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,3,0,0,4,0,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,20160229
060855080032004,2,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080032005,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855080032006,11,0,4,7,4,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,7,0,0,4,0,0,9,2,0,2,0,9,2,9,0,0,0,0,0,0,0,0,0,0,20160229
060855080032007,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080041000,38,13,24,1,12,13,13,0,0,0,1,0,4,4,0,0,0,14,7,0,0,0,1,3,0,4,0,20,0,1,16,0,1,30,8,3,3,6,13,20,18,0,0,0,0,0,0,0,0,0,0,20160229
060855080041002,29,5,21,3,2,4,23,0,0,0,0,0,0,0,0,19,1,0,2,0,0,0,6,0,0,1,0,7,0,0,21,0,1,26,3,2,0,4,18,16,13,0,0,0,0,0,0,0,0,0,0,20160229
060855080041003,31,9,19,3,8,6,17,0,0,1,0,0,0,5,0,0,0,0,24,0,0,0,1,0,0,0,0,21,3,0,5,1,1,29,2,2,1,6,13,23,8,0,0,0,0,0,0,0,0,0,0,20160229
060855080041004,358,20,292,46,6,11,341,0,0,0,98,252,0,3,0,0,0,0,4,0,0,0,1,0,0,0,0,243,8,0,101,0,6,325,33,13,50,92,183,269,89,0,0,0,0,0,0,0,0,0,0,20160229
060855080041005,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080041008,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20160229
060855080041009,3,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,2,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,20160229
060855080041010,3,1,2,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080041011,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080041012,13,2,11,0,4,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,3,0,0,0,0,1,0,0,12,0,0,13,0,0,1,1,9,3,10,0,0,0,0,0,0,0,0,0,0,20160229
060855080042000,31,9,21,1,1,1,29,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,23,0,1,7,0,0,28,3,1,2,5,14,15,16,0,0,0,0,0,0,0,0,0,0,20160229
060855080042002,3,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,2,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,20160229
060855080042003,8,2,4,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,7,0,0,8,0,0,1,1,4,2,6,0,0,0,0,0,0,0,0,0,0,20160229
060855080042004,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080042005,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855080042007,3,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080042008,4,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,2,0,0,4,0,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,20160229
060855080042009,19,3,16,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,18,0,1,18,1,1,2,1,12,17,2,0,0,0,0,0,0,0,0,0,0,20160229
060855080043000,183,24,97,62,55,47,81,0,0,0,0,0,0,0,0,2,49,0,8,0,2,122,0,0,0,0,0,138,4,2,34,1,4,159,24,9,13,46,91,90,93,0,0,0,0,0,0,0,0,0,0,20160229
060855080043001,5,2,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,1,0,2,0,0,5,0,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,20160229
060855080043002,22,9,7,6,9,6,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,14,0,1,0,15,0,0,7,0,0,20,2,0,2,4,7,11,11,0,0,0,0,0,0,0,0,0,0,20160229
060855080043004,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855080043005,3,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,20160229
060855080043008,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855080043011,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080043012,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080043016,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855080043017,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855081011000,585,234,250,101,278,240,67,0,0,2,0,7,8,297,1,2,0,0,18,0,7,6,14,0,215,8,0,332,26,2,207,3,15,441,144,53,88,115,95,271,314,0,0,0,0,0,0,0,0,0,0,20160229
060855081011001,9,2,7,0,2,4,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,5,0,1,8,1,3,0,0,4,4,5,0,0,0,0,0,0,0,0,0,0,20160229
060855081011004,4,2,2,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,20160229
060855081011005,3,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,3,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,20160229
060855081011006,2,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855081011007,14,4,6,4,7,5,2,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,11,0,0,14,0,2,3,2,3,4,10,0,0,0,0,0,0,0,0,0,0,20160229
060855081011008,90,14,58,18,21,27,42,0,0,0,13,0,0,0,0,0,0,0,6,0,4,47,19,0,0,1,0,56,3,1,28,0,2,74,16,7,11,22,36,25,65,0,0,0,0,0,0,0,0,0,0,20160229
060855081011009,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20160229
060855081011014,2,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20160229
060855081011015,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20160229
060855081011017,6,3,2,1,3,1,2,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1,0,0,4,1,0,1,0,0,4,2,0,1,0,2,4,2,0,0,0,0,0,0,0,0,0,0,20160229
060855081011019,11,3,6,2,5,3,3,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,1,0,4,0,0,4,0,1,5,0,1,8,3,2,1,4,1,6,5,0,0,0,0,0,0,0,0,0,0,20160229
060855081011020,10,3,7,0,2,2,6,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,4,0,0,3,0,0,7,0,0,10,0,0,1,3,3,7,3,0,0,0,0,0,0,0,0,0,0,20160229
060855081011021,190,56,110,24,66,26,98,0,0,0,4,0,4,0,0,57,0,8,26,0,2,1,16,0,68,3,1,91,7,1,85,0,6,163,27,12,27,24,71,98,92,0,0,0,0,0,0,0,0,0,0,20160229
060855081012000,284,34,181,69,61,58,165,0,0,0,2,0,0,0,0,0,0,4,6,0,1,262,5,0,0,4,0,191,5,2,83,0,3,251,33,9,31,64,146,46,238,0,0,0,0,0,0,0,0,0,0,20160229
060855081012001,9,2,6,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,5,0,1,1,0,2,5,4,1,3,1,2,4,5,0,0,0,0,0,0,0,0,0,0,20160229
060855081012002,6978,1466,4961,551,290,756,5932,0,2,0,26,6903,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,4799,219,39,1697,26,198,6338,640,200,447,1201,3664,4864,2114,0,0,0,0,0,0,0,0,0,0,20160229
060855081012004,12,1,3,8,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,0,0,2,0,1,12,0,0,0,5,6,2,10,0,0,0,0,0,0,0,0,0,0,20160229
060855081012006,115,8,76,31,36,26,53,0,0,0,1,0,0,2,0,0,0,0,0,0,0,110,0,0,1,1,0,66,2,2,43,1,1,104,11,7,16,33,51,20,95,0,0,0,0,0,0,0,0,0,0,20160229
060855081012007,58,8,38,12,19,14,25,0,0,0,0,0,0,0,0,1,0,0,2,0,1,54,0,0,0,0,0,36,1,0,18,0,3,57,1,1,7,19,23,18,40,0,0,0,0,0,0,0,0,0,0,20160229
060855081012008,362,41,238,83,94,77,191,0,0,0,3,0,0,0,0,2,2,12,7,0,3,329,3,0,0,1,0,229,8,1,113,2,9,331,31,21,33,79,188,74,288,0,0,0,0,0,0,0,0,0,0,20160229
060855081012009,22,0,15,7,8,2,12,0,0,0,0,0,0,1,0,0,1,0,0,0,0,20,0,0,0,0,0,15,0,1,6,0,0,19,3,2,2,9,9,8,14,0,0,0,0,0,0,0,0,0,0,20160229
060855081012010,11,2,2,7,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,10,0,0,11,0,1,0,2,6,3,8,0,0,0,0,0,0,0,0,0,0,20160229
060855081012011,5,2,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,1,1,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,20160229
060855081012013,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20160229
060855081012014,245,45,159,41,37,67,141,1,0,1,0,15,0,65,0,1,4,1,53,0,8,0,10,0,26,60,0,161,6,3,66,0,9,208,37,19,29,55,97,144,101,0,0,0,0,0,0,0,0,0,0,20160229
060855081012015,12,4,7,1,2,3,7,0,0,0,0,0,0,5,0,0,1,0,2,0,0,0,1,0,2,1,0,8,1,0,3,0,0,10,2,1,1,2,4,8,4,0,0,0,0,0,0,0,0,0,0,20160229
060855081012016,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855081012017,3,1,1,1,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,20160229
060855081012018,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855081012019,8,0,7,1,1,4,3,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,3,0,6,1,0,1,0,0,5,3,1,0,1,6,3,5,0,0,0,0,0,0,0,0,0,0,20160229
060855081012020,7,1,5,1,0,2,5,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,2,0,4,0,0,3,0,0,6,1,1,1,0,4,3,4,0,0,0,0,0,0,0,0,0,0,20160229
060855081012021,20,3,12,5,3,6,11,0,0,0,0,2,0,6,0,0,0,0,3,0,0,0,1,0,2,6,0,10,4,0,6,0,0,18,2,2,0,5,10,12,8,0,0,0,0,0,0,0,0,0,0,20160229
060855081012022,21,2,15,4,6,3,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,19,0,0,0,0,0,17,0,0,3,0,1,19,2,2,2,6,9,4,17,0,0,0,0,0,0,0,0,0,0,20160229
060855081012024,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20160229
060855081012027,19,3,11,5,1,6,12,0,0,0,0,0,0,6,0,0,0,0,4,0,1,0,0,0,4,4,0,12,0,0,7,0,0,15,4,2,2,3,9,11,8,0,0,0,0,0,0,0,0,0,0,20160229
060855081012028,3,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,20160229
060855081012029,33,13,15,5,13,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,5,0,14,1,0,18,0,0,29,4,2,4,6,8,12,21,0,0,0,0,0,0,0,0,0,0,20160229
060855081012031,124,17,89,18,12,22,90,0,0,0,0,0,18,0,8,0,4,3,68,0,1,4,14,0,0,4,0,48,4,0,68,2,2,110,14,12,10,26,59,85,39,0,0,0,0,0,0,0,0,0,0,20160229
060855081012032,13,5,7,1,2,3,8,0,0,0,0,0,4,0,0,0,1,0,5,0,0,0,2,0,0,1,0,5,0,0,7,1,0,12,1,0,2,1,5,8,5,0,0,0,0,0,0,0,0,0,0,20160229
